iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_rate,num_samples,time_VF,VF_error_before,VF_error_after,eval_score
80,4.661916255950928,-362.29824017679397,263.6535676513953,40.16497562230607,-680.4485924927745,1.4646433829660672,0.05,0.03592562675476074,0.7548656463623047,0.025346851,0.033672523,-511.4467665356254,-0.0794304443409606,-1.5815413599576607,0.8333333333333334,20023,3.8773183822631836,0.4715358953951451,0.4214988903809369,-529.9008946234449
81,4.707600116729736,-361.89902446203945,266.2949786009584,49.43149265195425,-674.8072127489943,1.4639731708889054,0.05,0.03715038299560547,0.7819535732269287,0.025004895,0.033063397,-496.49199232826675,-0.08081451829261012,-1.5378470934566617,2.5,19938,3.4983274936676025,0.4412502351569984,0.4221212350553673,-525.7267232308612
82,4.9172022342681885,-342.92022197435165,273.4831664758259,38.23222880073541,-721.1959286848842,1.4814789658769298,0.05,0.025440216064453125,0.768892765045166,0.024938859,0.03276901,-481.13481529287526,-0.08074309196115256,-1.4636898572679005,3.3333333333333335,20462,3.419721841812134,0.4425877292114094,0.41978993853533464,-529.9273398601654
83,4.962597608566284,-353.4781598557316,260.4950071368361,46.70971311898123,-676.3273766955019,1.46652036132182,0.05,0.024178266525268555,0.7418994903564453,0.025245056,0.033991937,-468.3691497491609,-0.08309332924669682,-1.5166614537460898,4.166666666666667,20081,3.7273313999176025,0.45635290237571285,0.4183749050307151,-531.0081767011816
84,5.212998867034912,-290.89118451448763,255.65326579367786,40.324803246459275,-680.8323371696258,1.5020004831387637,0.05,0.0419161319732666,0.8117947578430176,0.025486723,0.032558538,-450.6213532256936,-0.0842312754191362,-1.2662616937887552,6.666666666666667,21503,4.043039321899414,0.5651061952843711,0.5156464467892902,-531.3086834928848
85,4.9171600341796875,-298.94071544666735,257.6642934768338,39.74650183055102,-735.6540060535369,1.6600000144952538,0.05,0.039763450622558594,0.7150468826293945,0.024761831,0.029015182,-435.453289447791,-0.08518631791473305,-1.306653392765817,4.166666666666667,21015,4.232258558273315,0.4900463095748643,0.45296962652775613,-527.3582893896488
86,5.3245813846588135,-257.1045462139395,246.46220003793744,44.81481647067725,-679.3310145426784,1.4878589652241927,0.05,0.03055715560913086,0.7049601078033447,0.02527359,0.03212531,-417.61841512440583,-0.0806542513202269,-1.1183445064294157,9.166666666666666,21383,3.778643846511841,0.5452609804927449,0.4845555011120965,-526.1930301352626
87,5.4593915939331055,-268.38796107957404,254.59477517311635,41.154113155711414,-688.5023980650387,1.3970964743285261,0.05,0.027440547943115234,0.7334532737731934,0.025845299,0.03974136,-402.69536971992267,-0.07863272989263134,-1.2163897496400689,4.166666666666667,21602,3.685730218887329,0.5432766515260485,0.5060012598204202,-526.6739091326905
88,5.4133617877960205,-205.98445355983162,237.0634522133012,51.53005017336606,-684.7248626329725,1.578878186652939,0.05,0.04089713096618652,0.7792847156524658,0.024993643,0.0304727,-383.0242781039136,-0.0764699865179257,-0.904448901047387,6.666666666666667,22225,3.702669382095337,0.6395177412760289,0.5664179346957858,-527.3135126401702
89,5.439450740814209,-226.46436999020256,244.74462315397315,39.25054500214313,-681.2903165965445,1.5512485035169612,0.05,0.034563302993774414,0.7759721279144287,0.02482186,0.030814284,-367.3682872925425,-0.07825566824538674,-1.0067564038033507,8.333333333333334,21963,4.003159999847412,0.6283164323048009,0.5966630845124072,-527.1024418131077
90,5.2680041790008545,-274.2145712285557,259.2063332907223,27.577495281728158,-681.7739583602483,1.5939373736199998,0.05,0.03148770332336426,0.7790648937225342,0.025229504,0.030612525,-358.0529156861438,-0.08055828427994097,-1.2246022123476341,5.833333333333333,21511,3.92187762260437,0.5973629519565353,0.5149879257947373,-528.9298671131141
91,5.518787384033203,-201.74730250446453,238.89387688907865,65.78820038127593,-691.0287783892331,1.6098906899199479,0.05,0.03354167938232422,0.7436800003051758,0.025152816,0.032232776,-342.42235436797586,-0.07540326390570187,-0.8831875984540283,8.333333333333334,22588,4.5806872844696045,0.5939502794165309,0.5338891779041893,-529.3060576179365
92,5.302549123764038,-167.86222656459546,215.07383688921743,50.995033005682586,-666.3754117241501,1.6423754181192245,0.05,0.031267404556274414,0.7355926036834717,0.025247836,0.029695803,-324.9663415876378,-0.07307467665348585,-0.7762895088654548,6.666666666666667,22499,4.283311128616333,0.5885346193752113,0.5227764067560442,-530.1568048768507
93,5.561316013336182,-163.48659064919988,226.57154641730236,48.14339441579204,-685.2620563045884,1.3923376626840414,0.05,0.03284859657287598,0.8138720989227295,0.025480049,0.03852651,-308.8183664937941,-0.07291363176799608,-0.6710867983260844,9.166666666666666,22906,4.305549383163452,0.6945539329650953,0.6280461404294476,-533.7710683197365
94,5.5503339767456055,-143.5872397888689,201.35856859752127,67.03650445055843,-673.9680943095876,1.6709008121745308,0.05,0.045348167419433594,0.8471055030822754,0.025301304,0.02851778,-292.29525382330155,-0.07265298949640675,-0.6549925184486921,8.333333333333334,23040,3.8525495529174805,0.6935524649320941,0.6524726622022075,-530.7671000961475
95,5.347885608673096,-179.18235533802135,227.52331295429028,41.017352424272126,-684.2553634618432,1.5062141081746212,0.05,0.042342424392700195,0.8140451908111572,0.025034297,0.03189501,-280.98396397477353,-0.07558552912454516,-0.8122214476109335,10.0,22103,3.541937828063965,0.62761588604929,0.5829245223056877,-543.0376085401527
96,5.414876222610474,-144.33945534267343,224.4617858930765,71.65796797129133,-665.399267124688,1.6727412767112486,0.05,0.028024911880493164,0.900885820388794,0.024957946,0.028700853,-267.31951311156354,-0.0725399923466817,-0.6379083533583186,11.666666666666666,22950,3.7996973991394043,0.7813146081467939,0.7209852300021394,-539.1658925335915
97,5.480020761489868,-109.39708335332736,201.18930419976786,59.54968163762716,-664.3186616624603,1.6169197723257396,0.05,0.03637099266052246,0.8037753105163574,0.02542759,0.029198982,-251.52727013573994,-0.07040633595886625,-0.5049840195590656,10.833333333333334,23594,4.337063312530518,0.7980662297154361,0.7536042147097963,-541.2968553786014
98,5.651016712188721,-120.60748297513382,194.43078913936915,48.88615910857421,-690.0845346673132,1.7095299673977327,0.05,0.05611991882324219,0.8386716842651367,0.025692847,0.028293572,-238.43529141967934,-0.07050648320979916,-0.5609435043773338,5.833333333333333,23450,3.8931665420532227,0.8592182301139738,0.7372573557745541,-532.5720347943223
99,5.56981635093689,-172.39970599121793,227.4075134059096,49.75569247006058,-675.0697120815014,1.555054369672801,0.05,0.04334449768066406,0.7911355495452881,0.025681214,0.0321109,-231.8317328768332,-0.07261442686325793,-0.7364582732011054,2.5,22729,3.9469528198242188,0.6242645335570056,0.5790688366391485,-529.9849343055067
100,5.736356735229492,-94.92121272278787,186.50181708170217,55.43072924283837,-699.3465497264541,1.5549133215745417,0.05,0.03482365608215332,0.8656282424926758,0.024870293,0.030604264,-218.14068086142868,-0.07093907031388834,-0.3907099530741412,9.166666666666666,23362,3.621567487716675,0.7432766558154372,0.689531240639174,-615.4862150260124
101,5.481315612792969,-98.31256793039665,170.7502223077086,77.31318209908402,-655.188570753282,1.6502996445934817,0.05,0.049986839294433594,0.7624928951263428,0.025051968,0.029942809,-206.15786956832548,-0.07151189996193912,-0.42853571657922773,8.333333333333334,23156,3.963785409927368,0.7257716221892463,0.6909395721490326,-553.2486648865038
102,5.507953882217407,-107.93946533991554,192.85578923546518,55.735268715241055,-680.9213091958773,1.625778408014572,0.05,0.033136606216430664,0.8289377689361572,0.025001394,0.029430892,-196.33602914548447,-0.07046340771442082,-0.5184619193301271,13.333333333333334,23149,4.397660493850708,0.7780888377561459,0.736619368141808,-548.7366021959949
103,5.919619083404541,-121.40286216863593,223.62199590734537,115.6599093672648,-687.9971481225534,1.6760867902384018,0.05,0.03293275833129883,0.7597424983978271,0.025123375,0.02853108,-188.8427124477996,-0.07153518406152917,-0.5649602311633006,7.5,23355,4.141143560409546,0.8120198143612541,0.7524682162929177,-569.2514496579303
104,5.727085113525391,-74.43033785691001,150.17832481729207,53.12941742539663,-644.2442420735479,1.6448696591926966,0.05,0.0285489559173584,0.7917640209197998,0.024785481,0.029703366,-177.40147498871065,-0.06890120375456488,-0.288255360198375,5.0,23449,4.810300350189209,0.877169892983452,0.6008741190382129,-578.4094687455482
105,5.535078287124634,-87.4343100551258,187.90921668928593,52.345360598337926,-655.7247157280685,1.61790894533362,0.05,0.04096055030822754,0.7581357955932617,0.025157906,0.029480344,-168.40475849535216,-0.06893719503372774,-0.3742107774643249,4.166666666666667,23277,4.866451025009155,0.6942166511786914,0.6609267449134799,-653.4659673345814
106,5.717560291290283,-67.3794098552381,170.45178408484253,65.26170252407067,-700.4553535627416,1.5402636925230906,0.05,0.0493161678314209,0.7828319072723389,0.02509832,0.032008365,-158.30222363134075,-0.06789980816860981,-0.336561765814434,10.833333333333334,23450,4.482680320739746,0.6751640838679919,0.6226665947107745,-659.554911827744
107,5.88779616355896,-78.25987199048522,180.88123231855332,54.38806492169013,-677.9973794689075,1.6906850957316897,0.05,0.03359556198120117,0.8319084644317627,0.025117641,0.028313877,-150.29798846725518,-0.06998766413960401,-0.37009036750753194,3.3333333333333335,23151,5.026286363601685,0.7644555677205653,0.7357697404550297,-641.3181042446132
108,5.598613739013672,-71.42603101932102,168.92553895517256,49.82881739016326,-679.8016506559093,1.6674110517309193,0.05,0.04824471473693848,0.7977163791656494,0.025018048,0.028671354,-142.41079272246176,-0.06826855217640375,-0.3359291858805739,6.666666666666667,23443,4.8055033683776855,0.652078144765307,0.5778088239451221,-628.4461830650021
109,5.712078332901001,-94.8711878991589,195.1474590963205,59.72354014345661,-668.7364126447419,1.707238991465764,0.05,0.034029245376586914,0.822507381439209,0.025853273,0.027272215,-137.65683224013148,-0.06872319359571985,-0.4322504551341227,8.333333333333334,23208,4.446575164794922,0.813637788436749,0.7671816929931542,-606.5166050384537
110,5.778895378112793,-66.35189412971555,160.03211824513448,52.641256902004386,-668.2550053040706,1.7793732629551433,0.05,0.06387615203857422,0.7718939781188965,0.02523243,0.026744112,-130.5263384290899,-0.06781832356241442,-0.26878168223559096,9.166666666666666,23524,4.5417187213897705,0.7799986358023592,0.7388365503707711,-568.8657698189558
111,5.83331036567688,-68.46866594516351,162.641790788327,60.98196461522437,-680.6858676318664,1.692160943139963,0.05,0.03701448440551758,0.7699375152587891,0.02555359,0.027916066,-124.32057118069726,-0.06830732764801169,-0.27933497582690425,15.0,23468,4.748964309692383,0.7668566356012528,0.7375502931384591,-574.926966029711
112,5.626563549041748,-53.04889678767317,147.94173942594378,54.66918404910432,-717.4044132714205,1.7177010993504014,0.05,0.02771306037902832,0.7817356586456299,0.025300832,0.027620032,-117.19340374139486,-0.06864079625014938,-0.24398400884674443,10.0,23784,4.231460809707642,0.7147802856052556,0.6837728141800969,-579.0732421677172
113,5.718324422836304,-57.342627128082746,152.38232133564907,49.178542515708315,-640.911295208869,1.804513193008299,0.05,0.02815079689025879,0.7743167877197266,0.024697607,0.02595463,-111.20832608006366,-0.06870440426796073,-0.22372376473628372,8.333333333333334,23563,4.507891893386841,0.7499801556446457,0.720718093583983,-579.1376798431312
114,5.557642698287964,-73.02976971320581,173.38063532635633,40.5965828368264,-667.0205606448063,1.685749091304961,0.05,0.030991792678833008,0.7449936866760254,0.025204169,0.027365137,-107.39047044337786,-0.06936751642665447,-0.32299237753973375,3.3333333333333335,23317,3.9037082195281982,0.7466676375596,0.6944985262148677,-586.1151937947092
115,5.857553720474243,-40.73391018324817,135.18651441370733,64.05118870325992,-661.1545113582794,1.6691981535469766,0.05,0.03174614906311035,0.788616418838501,0.02519295,0.028267879,-100.7248144173649,-0.06682949733676538,-0.1406578589557207,5.833333333333333,23615,4.505288124084473,0.6930226987747173,0.5258837383796114,-595.2880674902385
116,5.690618515014648,-77.01682111589179,186.06444246947103,58.929818642647504,-677.3418172583815,1.6416256803292786,0.05,0.03161478042602539,0.7755367755889893,0.025406087,0.030711038,-98.35401508721759,-0.06786238427169268,-0.28030832231264313,0.8333333333333334,23540,4.485782623291016,0.8777172912776269,0.7892215852862602,-605.7500560335392
117,5.813570499420166,-72.78012062241883,181.94893779303604,55.88769430915562,-680.0417635752639,1.6004492553072311,0.05,0.034891605377197266,0.8415420055389404,0.024863321,0.02890376,-95.79662564073772,-0.06774513434169946,-0.32178906853216416,3.3333333333333335,23701,3.8924813270568848,0.8099645054911506,0.7330561315942962,-594.2726845582047
118,5.568591833114624,-95.90481791627549,221.91567578591375,70.64389890326845,-667.6197768992389,1.806498744108888,0.05,0.03281235694885254,0.8203287124633789,0.024630053,0.025828093,-95.8074448682915,-0.06851805204643498,-0.437455547011103,4.166666666666667,23066,4.460724592208862,0.7892748435647584,0.726791808840704,-589.6019708156222
119,5.660447120666504,-59.57415258451671,174.5017645855045,49.23103260138264,-637.5782589563614,1.5125617339524169,0.05,0.032009124755859375,0.7617368698120117,0.024920063,0.03348995,-92.18411563991403,-0.0676557096554476,-0.27664813587733167,4.166666666666667,23282,3.802145481109619,0.8154404331264882,0.7255274239816351,-567.921293925815
120,5.687666416168213,-28.65717692767266,123.23233576008586,58.17269558380469,-647.1865166462175,1.7208426506683776,0.05,0.04451584815979004,0.7988309860229492,0.02519682,0.027141001,-85.83142176868989,-0.06700306529815193,-0.12210118541198141,9.166666666666666,23699,4.211323976516724,0.6854706204059241,0.638741768163479,-545.4402529966505
121,5.5403947830200195,-47.46875839807906,151.36015454876676,63.91316137289167,-658.6337463142763,1.6059213046140897,0.05,0.04517674446105957,0.7603354454040527,0.025351478,0.028780015,-81.9951554316288,-0.06807448000143607,-0.21613605589491947,15.0,23452,4.903399467468262,0.6213038275054044,0.5877281337890699,-538.4808094461927
122,5.890505790710449,-49.745047427601754,133.13747103104575,55.80055649223199,-623.8780070146305,1.663948729557181,0.05,0.03825998306274414,0.81355881690979,0.025680259,0.028120281,-78.7701446312261,-0.0678956229738345,-0.2274667500961286,7.5,23597,4.125644207000732,0.7204155857784146,0.6185729770153553,-552.1962430229769
123,5.486386775970459,-53.97631590240373,145.42027108763028,70.17689913801038,-679.970964367748,1.72317889751076,0.05,0.042432308197021484,0.755690336227417,0.025224712,0.02797224,-76.29076175834388,-0.06771706043379519,-0.22774642394846897,11.666666666666666,23566,3.8036510944366455,0.6527893627070422,0.6262357465636934,-558.2385315968139
124,5.764610290527344,-53.991246340850076,156.25427674724546,45.104895473478805,-656.74519795843,1.651173180938648,0.05,0.033087968826293945,0.8354127407073975,0.025318868,0.028503299,-74.0608102165945,-0.06856154528284769,-0.24874422314341482,9.166666666666666,23715,4.41396689414978,0.7757814878513157,0.6988671628819793,-570.8902275521309
125,5.941388368606567,-61.26580211206443,152.50787534682448,83.99438099913937,-636.1620781616049,1.603301895324381,0.05,0.027376890182495117,0.8372700214385986,0.0254388,0.031765707,-72.7813094061415,-0.06915022057489645,-0.2851078366407229,10.833333333333334,23485,4.499398231506348,0.7796653573001092,0.7188668925612759,-559.6531607810108
126,5.676910161972046,-64.15201036795341,166.74642136486074,58.181362254482735,-656.4239820227954,1.6530669375227054,0.05,0.039823293685913086,0.8571412563323975,0.025072591,0.028860215,-71.9183795023227,-0.06975461042169585,-0.3204200708063863,11.666666666666666,23631,4.16413426399231,0.7540366681755483,0.6952981587866625,-517.3748568533803
127,5.736308336257935,-49.560413875278485,162.54055573699753,61.62122047800362,-688.297564069203,1.6826050703457267,0.05,0.028068065643310547,0.8126082420349121,0.02485187,0.02863729,-69.68258293961827,-0.06829320764146546,-0.1639350641762965,10.0,23502,4.264253854751587,0.7109172198227305,0.6510140813115217,-571.8453104765305
128,5.607918977737427,-58.508344769421576,140.35689114912725,65.17962623032848,-629.821498196235,1.7114914942855781,0.05,0.034499168395996094,0.7566587924957275,0.025542567,0.027414018,-68.5651591225986,-0.0680400188231312,-0.27131790774889175,10.833333333333334,23452,4.039724111557007,0.7057346795829411,0.6355439756042426,-517.0448593064565
129,5.773768424987793,-87.69735862934091,182.85157338939928,56.16849042651565,-674.963344294124,1.741474700108286,0.05,0.02943897247314453,0.8063044548034668,0.025611252,0.027896022,-70.47837907327283,-0.06821468973469252,-0.39640508257004936,6.666666666666667,23201,3.6155264377593994,0.7241019368157854,0.6436330156467386,-558.8182114624473
130,5.695629119873047,-56.933044489056904,155.62797404426493,54.51587726421678,-669.8763136887544,1.6406878115185537,0.05,0.02756357192993164,0.7737960815429688,0.025072183,0.028401408,-69.12384561485123,-0.06725271866698594,-0.2634432001639691,5.0,23506,4.228850841522217,0.7404949032565381,0.6790733413428374,-562.4154632931223
131,5.684525012969971,-22.027691236466982,121.6361721256317,54.913315931774065,-615.8089655248289,1.8786534528481924,0.05,0.0292966365814209,0.7164924144744873,0.02499251,0.02478116,-64.41423017701281,-0.06693308560794356,-0.08893799504947747,7.5,23700,4.757843732833862,0.6132928408510537,0.5745029470379844,-572.5213318750548
132,5.808355093002319,-21.481574881110777,123.87664425141492,51.874340839418025,-669.294397361159,1.7679049127863757,0.05,0.05263781547546387,0.8415117263793945,0.025043495,0.026227193,-60.1209646474226,-0.06635164447400413,-0.08619842996056756,7.5,23878,4.6432576179504395,0.7157970233665792,0.6691467000928073,-573.9479735301909
133,5.822670221328735,-53.30637364819963,171.50032161153902,53.42300436501645,-662.6470642931995,1.5697609796369356,0.05,0.03356814384460449,0.8358917236328125,0.025013348,0.029401438,-59.43950554750031,-0.06781617338898387,-0.22439226086921094,7.5,23445,4.419430255889893,0.8139460478569213,0.6636721462869819,-563.7595636007414
